8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2305.70
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2223.10
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2239.71
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2200.24
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2222.90
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2243.93
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2237.48
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2223.38
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2229.04
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2241.48
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2214.33
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2225.67
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2242.69
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2204.08
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2227.03
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2246.56
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2234.94
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2221.00
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2232.28
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2241.24
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2210.55
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2230.03
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2235.16
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2207.12
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2225.15
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2243.24
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2232.41
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2205.50
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2236.93
8a536f8311efa472f0db53f9dddd3d5e59fb6dcf,2225.20
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2204.10
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2227.88
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2237.84
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2209.70
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2217.35
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2233.01
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2236.09
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2209.17
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2224.55
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2227.97
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2214.04
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2227.73
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2242.73
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2209.15
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2208.65
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2243.91
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2228.06
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2209.15
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2233.14
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2233.61
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2205.91
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2228.56
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2234.26
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2199.41
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2219.94
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2237.58
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2202.97
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2218.60
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2228.84
ccc254e9a415f1ef73ddc682ec510e7dd03b815d,2234.93
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2212.90
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2233.21
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2229.78
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2198.61
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2223.70
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2236.75
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2195.52
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2224.38
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2229.31
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2230.04
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2207.19
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2235.81
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2234.03
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2210.98
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2229.30
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2233.13
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2202.02
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2226.85
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2232.37
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2204.18
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2214.26
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2236.28
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2242.91
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2209.90
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2228.58
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2240.50
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2213.21
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2220.08
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2233.08
6036e7ee86d21a7b7257ace02fa5c747aab000ea,2197.39
98f393f2fde555206eeb51a4b4242493a58bd94d,2216.68
98f393f2fde555206eeb51a4b4242493a58bd94d,2239.26
98f393f2fde555206eeb51a4b4242493a58bd94d,2236.93
98f393f2fde555206eeb51a4b4242493a58bd94d,2210.78
98f393f2fde555206eeb51a4b4242493a58bd94d,2233.65
98f393f2fde555206eeb51a4b4242493a58bd94d,2234.37
98f393f2fde555206eeb51a4b4242493a58bd94d,2209.04
98f393f2fde555206eeb51a4b4242493a58bd94d,2240.58
98f393f2fde555206eeb51a4b4242493a58bd94d,2234.91
98f393f2fde555206eeb51a4b4242493a58bd94d,2208.13
98f393f2fde555206eeb51a4b4242493a58bd94d,2226.76
98f393f2fde555206eeb51a4b4242493a58bd94d,2233.86
98f393f2fde555206eeb51a4b4242493a58bd94d,2200.17
98f393f2fde555206eeb51a4b4242493a58bd94d,2223.72
98f393f2fde555206eeb51a4b4242493a58bd94d,2233.30
98f393f2fde555206eeb51a4b4242493a58bd94d,2202.93
98f393f2fde555206eeb51a4b4242493a58bd94d,2222.10
98f393f2fde555206eeb51a4b4242493a58bd94d,2238.15
98f393f2fde555206eeb51a4b4242493a58bd94d,2241.19
98f393f2fde555206eeb51a4b4242493a58bd94d,2206.87
98f393f2fde555206eeb51a4b4242493a58bd94d,2230.50
98f393f2fde555206eeb51a4b4242493a58bd94d,2233.76
98f393f2fde555206eeb51a4b4242493a58bd94d,2210.89
98f393f2fde555206eeb51a4b4242493a58bd94d,2228.96
98f393f2fde555206eeb51a4b4242493a58bd94d,2238.08
98f393f2fde555206eeb51a4b4242493a58bd94d,2208.89
98f393f2fde555206eeb51a4b4242493a58bd94d,2217.94
98f393f2fde555206eeb51a4b4242493a58bd94d,2233.88
98f393f2fde555206eeb51a4b4242493a58bd94d,2201.40
98f393f2fde555206eeb51a4b4242493a58bd94d,2210.86