b891b6f54f7c53b0ca4510093251f0c1a81b02e6,209.44
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,205.80
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,210.17
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,208.88
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,205.95
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,209.71
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,207.15
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,210.25
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,208.33
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,204.89
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,208.30
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,210.70
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,207.07
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,206.33
b891b6f54f7c53b0ca4510093251f0c1a81b02e6,202.67
3a9bf46eeb36196d841c3fa05597e40a13f51f43,210.16
3a9bf46eeb36196d841c3fa05597e40a13f51f43,203.42
3a9bf46eeb36196d841c3fa05597e40a13f51f43,207.02
3a9bf46eeb36196d841c3fa05597e40a13f51f43,209.88
3a9bf46eeb36196d841c3fa05597e40a13f51f43,208.23
3a9bf46eeb36196d841c3fa05597e40a13f51f43,204.67
3a9bf46eeb36196d841c3fa05597e40a13f51f43,206.12
3a9bf46eeb36196d841c3fa05597e40a13f51f43,206.72
3a9bf46eeb36196d841c3fa05597e40a13f51f43,205.00
3a9bf46eeb36196d841c3fa05597e40a13f51f43,208.55
3a9bf46eeb36196d841c3fa05597e40a13f51f43,207.77
3a9bf46eeb36196d841c3fa05597e40a13f51f43,206.86
3a9bf46eeb36196d841c3fa05597e40a13f51f43,202.68
3a9bf46eeb36196d841c3fa05597e40a13f51f43,205.42
3a9bf46eeb36196d841c3fa05597e40a13f51f43,205.22
88e045eb50b304ecfb909eb9088c98bb46fe7806,206.15
88e045eb50b304ecfb909eb9088c98bb46fe7806,210.93
88e045eb50b304ecfb909eb9088c98bb46fe7806,209.03
88e045eb50b304ecfb909eb9088c98bb46fe7806,202.48
88e045eb50b304ecfb909eb9088c98bb46fe7806,203.60
88e045eb50b304ecfb909eb9088c98bb46fe7806,201.76
88e045eb50b304ecfb909eb9088c98bb46fe7806,205.83
88e045eb50b304ecfb909eb9088c98bb46fe7806,210.35
88e045eb50b304ecfb909eb9088c98bb46fe7806,209.32
88e045eb50b304ecfb909eb9088c98bb46fe7806,205.07
88e045eb50b304ecfb909eb9088c98bb46fe7806,206.39
88e045eb50b304ecfb909eb9088c98bb46fe7806,206.13
88e045eb50b304ecfb909eb9088c98bb46fe7806,208.53
88e045eb50b304ecfb909eb9088c98bb46fe7806,209.18
88e045eb50b304ecfb909eb9088c98bb46fe7806,205.24
4e0974876e256d7822769b246900eb726508ca55,151.14
4e0974876e256d7822769b246900eb726508ca55,144.06
4e0974876e256d7822769b246900eb726508ca55,150.18
4e0974876e256d7822769b246900eb726508ca55,153.41
4e0974876e256d7822769b246900eb726508ca55,149.67
4e0974876e256d7822769b246900eb726508ca55,148.38
4e0974876e256d7822769b246900eb726508ca55,151.17
4e0974876e256d7822769b246900eb726508ca55,148.12
4e0974876e256d7822769b246900eb726508ca55,147.99
4e0974876e256d7822769b246900eb726508ca55,147.48
4e0974876e256d7822769b246900eb726508ca55,152.87
4e0974876e256d7822769b246900eb726508ca55,147.86
4e0974876e256d7822769b246900eb726508ca55,153.81
4e0974876e256d7822769b246900eb726508ca55,153.45
4e0974876e256d7822769b246900eb726508ca55,150.36
c198334e12c68dd547fd4c63f892b14529f5fed6,211.40
c198334e12c68dd547fd4c63f892b14529f5fed6,205.91
c198334e12c68dd547fd4c63f892b14529f5fed6,217.80
c198334e12c68dd547fd4c63f892b14529f5fed6,209.25
c198334e12c68dd547fd4c63f892b14529f5fed6,210.00
c198334e12c68dd547fd4c63f892b14529f5fed6,198.19
c198334e12c68dd547fd4c63f892b14529f5fed6,209.04
c198334e12c68dd547fd4c63f892b14529f5fed6,206.78
c198334e12c68dd547fd4c63f892b14529f5fed6,207.49
c198334e12c68dd547fd4c63f892b14529f5fed6,220.67
c198334e12c68dd547fd4c63f892b14529f5fed6,206.51
c198334e12c68dd547fd4c63f892b14529f5fed6,207.28
c198334e12c68dd547fd4c63f892b14529f5fed6,206.06
c198334e12c68dd547fd4c63f892b14529f5fed6,209.92
c198334e12c68dd547fd4c63f892b14529f5fed6,218.86
9297a22afcf1396c54539e0f225d048f794783ab,206.59
9297a22afcf1396c54539e0f225d048f794783ab,209.59
9297a22afcf1396c54539e0f225d048f794783ab,203.88
9297a22afcf1396c54539e0f225d048f794783ab,210.82
9297a22afcf1396c54539e0f225d048f794783ab,206.77
9297a22afcf1396c54539e0f225d048f794783ab,207.40
9297a22afcf1396c54539e0f225d048f794783ab,210.16
9297a22afcf1396c54539e0f225d048f794783ab,210.19
9297a22afcf1396c54539e0f225d048f794783ab,207.36
9297a22afcf1396c54539e0f225d048f794783ab,205.01
9297a22afcf1396c54539e0f225d048f794783ab,209.12
9297a22afcf1396c54539e0f225d048f794783ab,206.76
9297a22afcf1396c54539e0f225d048f794783ab,206.69
9297a22afcf1396c54539e0f225d048f794783ab,204.57
9297a22afcf1396c54539e0f225d048f794783ab,206.94
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,208.27
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,210.97
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,203.87
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,205.20
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,206.87
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,208.16
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,201.73
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,209.55
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,205.85
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,205.11
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,208.27
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,204.64
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,207.43
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,206.09
d36f91a47fc5e4ae8a8b172d6822e5019abf356c,208.84
a0711e57666055161a9eab9346e16e9ce2e0d547,199.67
a0711e57666055161a9eab9346e16e9ce2e0d547,201.03
a0711e57666055161a9eab9346e16e9ce2e0d547,190.84
a0711e57666055161a9eab9346e16e9ce2e0d547,198.33
a0711e57666055161a9eab9346e16e9ce2e0d547,195.53
a0711e57666055161a9eab9346e16e9ce2e0d547,197.75
a0711e57666055161a9eab9346e16e9ce2e0d547,199.52
a0711e57666055161a9eab9346e16e9ce2e0d547,197.17
a0711e57666055161a9eab9346e16e9ce2e0d547,199.09
a0711e57666055161a9eab9346e16e9ce2e0d547,194.77
a0711e57666055161a9eab9346e16e9ce2e0d547,196.26
a0711e57666055161a9eab9346e16e9ce2e0d547,197.30
a0711e57666055161a9eab9346e16e9ce2e0d547,203.89
a0711e57666055161a9eab9346e16e9ce2e0d547,196.00
a0711e57666055161a9eab9346e16e9ce2e0d547,202.95
f91e1e8dac668024c693a2ecd238b1c6b7219c30,200.64
f91e1e8dac668024c693a2ecd238b1c6b7219c30,200.51
f91e1e8dac668024c693a2ecd238b1c6b7219c30,197.30
f91e1e8dac668024c693a2ecd238b1c6b7219c30,197.19
f91e1e8dac668024c693a2ecd238b1c6b7219c30,200.61
f91e1e8dac668024c693a2ecd238b1c6b7219c30,201.67
f91e1e8dac668024c693a2ecd238b1c6b7219c30,196.13
f91e1e8dac668024c693a2ecd238b1c6b7219c30,200.05
f91e1e8dac668024c693a2ecd238b1c6b7219c30,199.48
f91e1e8dac668024c693a2ecd238b1c6b7219c30,190.85
f91e1e8dac668024c693a2ecd238b1c6b7219c30,197.30
f91e1e8dac668024c693a2ecd238b1c6b7219c30,194.84
f91e1e8dac668024c693a2ecd238b1c6b7219c30,199.17
f91e1e8dac668024c693a2ecd238b1c6b7219c30,196.20
f91e1e8dac668024c693a2ecd238b1c6b7219c30,202.03
d06d8f423439290032dbbb8211c58220fa13e7bd,198.59
d06d8f423439290032dbbb8211c58220fa13e7bd,195.84
d06d8f423439290032dbbb8211c58220fa13e7bd,198.25
d06d8f423439290032dbbb8211c58220fa13e7bd,199.98
d06d8f423439290032dbbb8211c58220fa13e7bd,197.01
d06d8f423439290032dbbb8211c58220fa13e7bd,196.23
d06d8f423439290032dbbb8211c58220fa13e7bd,196.25
d06d8f423439290032dbbb8211c58220fa13e7bd,197.33
d06d8f423439290032dbbb8211c58220fa13e7bd,198.51
d06d8f423439290032dbbb8211c58220fa13e7bd,199.68
d06d8f423439290032dbbb8211c58220fa13e7bd,195.22
d06d8f423439290032dbbb8211c58220fa13e7bd,195.29
d06d8f423439290032dbbb8211c58220fa13e7bd,201.25
d06d8f423439290032dbbb8211c58220fa13e7bd,193.61
d06d8f423439290032dbbb8211c58220fa13e7bd,197.14
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,191.51
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,196.98
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,197.10
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,187.22
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,194.77
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,195.99
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,192.20
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,198.36
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,193.26
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,198.24
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,195.67
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,200.88
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,197.63
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,200.15
e81c35f9ffa3eb56a7cdff92ff2e5d44f5e7ac51,195.82
6ef89226deae4683ccc0f2367db048278e94d5b0,195.86
6ef89226deae4683ccc0f2367db048278e94d5b0,198.70
6ef89226deae4683ccc0f2367db048278e94d5b0,194.92
6ef89226deae4683ccc0f2367db048278e94d5b0,190.76
6ef89226deae4683ccc0f2367db048278e94d5b0,198.19
6ef89226deae4683ccc0f2367db048278e94d5b0,195.55
6ef89226deae4683ccc0f2367db048278e94d5b0,196.74
6ef89226deae4683ccc0f2367db048278e94d5b0,203.41
6ef89226deae4683ccc0f2367db048278e94d5b0,197.44
6ef89226deae4683ccc0f2367db048278e94d5b0,198.79
6ef89226deae4683ccc0f2367db048278e94d5b0,199.45
6ef89226deae4683ccc0f2367db048278e94d5b0,197.30
6ef89226deae4683ccc0f2367db048278e94d5b0,194.58
6ef89226deae4683ccc0f2367db048278e94d5b0,199.82
6ef89226deae4683ccc0f2367db048278e94d5b0,194.26
437c727f6c33272c7a971aa75cbfd38d666fc229,191.40
437c727f6c33272c7a971aa75cbfd38d666fc229,195.44
437c727f6c33272c7a971aa75cbfd38d666fc229,198.27
437c727f6c33272c7a971aa75cbfd38d666fc229,197.91
437c727f6c33272c7a971aa75cbfd38d666fc229,197.10
437c727f6c33272c7a971aa75cbfd38d666fc229,199.34
437c727f6c33272c7a971aa75cbfd38d666fc229,196.50
437c727f6c33272c7a971aa75cbfd38d666fc229,194.46
437c727f6c33272c7a971aa75cbfd38d666fc229,198.23
437c727f6c33272c7a971aa75cbfd38d666fc229,200.93
437c727f6c33272c7a971aa75cbfd38d666fc229,198.42
437c727f6c33272c7a971aa75cbfd38d666fc229,201.53
437c727f6c33272c7a971aa75cbfd38d666fc229,196.20
437c727f6c33272c7a971aa75cbfd38d666fc229,202.36
437c727f6c33272c7a971aa75cbfd38d666fc229,196.40
a7b0c2df028f49fa246c7b6a51b6b83011655865,193.69
a7b0c2df028f49fa246c7b6a51b6b83011655865,194.71
a7b0c2df028f49fa246c7b6a51b6b83011655865,204.29
a7b0c2df028f49fa246c7b6a51b6b83011655865,196.66
a7b0c2df028f49fa246c7b6a51b6b83011655865,197.59
a7b0c2df028f49fa246c7b6a51b6b83011655865,198.64
a7b0c2df028f49fa246c7b6a51b6b83011655865,196.53
a7b0c2df028f49fa246c7b6a51b6b83011655865,197.94
a7b0c2df028f49fa246c7b6a51b6b83011655865,195.80
a7b0c2df028f49fa246c7b6a51b6b83011655865,199.89
a7b0c2df028f49fa246c7b6a51b6b83011655865,200.93
a7b0c2df028f49fa246c7b6a51b6b83011655865,201.18
a7b0c2df028f49fa246c7b6a51b6b83011655865,197.47
a7b0c2df028f49fa246c7b6a51b6b83011655865,198.48
a7b0c2df028f49fa246c7b6a51b6b83011655865,191.11
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,193.43
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,197.97
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,196.79
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,198.16
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,194.19
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,197.84
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,197.52
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,199.20
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,196.27
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,199.42
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,196.45
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,197.21
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,196.93
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,201.29
1c51c84e68f0d76ee239a4a1ab52a487a4e2e764,197.73
2080cbb75a2746123eb89db2bd9f923e7c109e15,192.89
2080cbb75a2746123eb89db2bd9f923e7c109e15,195.21
2080cbb75a2746123eb89db2bd9f923e7c109e15,193.16
2080cbb75a2746123eb89db2bd9f923e7c109e15,195.23
2080cbb75a2746123eb89db2bd9f923e7c109e15,200.03
2080cbb75a2746123eb89db2bd9f923e7c109e15,194.99
2080cbb75a2746123eb89db2bd9f923e7c109e15,200.38
2080cbb75a2746123eb89db2bd9f923e7c109e15,199.03
2080cbb75a2746123eb89db2bd9f923e7c109e15,200.66
2080cbb75a2746123eb89db2bd9f923e7c109e15,196.30
2080cbb75a2746123eb89db2bd9f923e7c109e15,195.50
2080cbb75a2746123eb89db2bd9f923e7c109e15,198.92
2080cbb75a2746123eb89db2bd9f923e7c109e15,199.89
2080cbb75a2746123eb89db2bd9f923e7c109e15,195.86
2080cbb75a2746123eb89db2bd9f923e7c109e15,193.75
f93f2fe951a73a386cac980ad917a675ee557f67,194.02
f93f2fe951a73a386cac980ad917a675ee557f67,192.01
f93f2fe951a73a386cac980ad917a675ee557f67,193.37
f93f2fe951a73a386cac980ad917a675ee557f67,194.20
f93f2fe951a73a386cac980ad917a675ee557f67,195.44
f93f2fe951a73a386cac980ad917a675ee557f67,192.25
f93f2fe951a73a386cac980ad917a675ee557f67,194.83
f93f2fe951a73a386cac980ad917a675ee557f67,191.55
f93f2fe951a73a386cac980ad917a675ee557f67,197.44
f93f2fe951a73a386cac980ad917a675ee557f67,197.18
f93f2fe951a73a386cac980ad917a675ee557f67,198.38
f93f2fe951a73a386cac980ad917a675ee557f67,192.71
f93f2fe951a73a386cac980ad917a675ee557f67,197.52
f93f2fe951a73a386cac980ad917a675ee557f67,196.24
f93f2fe951a73a386cac980ad917a675ee557f67,193.41
fb79deab9ddac9ac494ab444ba0086b935c10e6e,198.36
fb79deab9ddac9ac494ab444ba0086b935c10e6e,189.56
fb79deab9ddac9ac494ab444ba0086b935c10e6e,194.50
fb79deab9ddac9ac494ab444ba0086b935c10e6e,198.81
fb79deab9ddac9ac494ab444ba0086b935c10e6e,192.67
fb79deab9ddac9ac494ab444ba0086b935c10e6e,193.38
fb79deab9ddac9ac494ab444ba0086b935c10e6e,196.00
fb79deab9ddac9ac494ab444ba0086b935c10e6e,203.75
fb79deab9ddac9ac494ab444ba0086b935c10e6e,193.95
fb79deab9ddac9ac494ab444ba0086b935c10e6e,187.13
fb79deab9ddac9ac494ab444ba0086b935c10e6e,195.88
fb79deab9ddac9ac494ab444ba0086b935c10e6e,196.10
fb79deab9ddac9ac494ab444ba0086b935c10e6e,200.05
fb79deab9ddac9ac494ab444ba0086b935c10e6e,199.21
fb79deab9ddac9ac494ab444ba0086b935c10e6e,196.27
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,194.54
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,195.60
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,196.92
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,199.43
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,194.50
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,198.92
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,193.34
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,194.06
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,196.85
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,199.69
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,199.30
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,196.39
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,197.65
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,198.02
f54857ed7a0423a0d5482b33308bc3d1a65bb97e,196.75
265653e3f2e04321fa327a5a32241de70cdbe234,198.15
265653e3f2e04321fa327a5a32241de70cdbe234,198.71
265653e3f2e04321fa327a5a32241de70cdbe234,198.70
265653e3f2e04321fa327a5a32241de70cdbe234,201.00
265653e3f2e04321fa327a5a32241de70cdbe234,196.27
265653e3f2e04321fa327a5a32241de70cdbe234,194.42
265653e3f2e04321fa327a5a32241de70cdbe234,196.68
265653e3f2e04321fa327a5a32241de70cdbe234,197.48
265653e3f2e04321fa327a5a32241de70cdbe234,201.73
265653e3f2e04321fa327a5a32241de70cdbe234,196.02
265653e3f2e04321fa327a5a32241de70cdbe234,200.32
265653e3f2e04321fa327a5a32241de70cdbe234,197.61
265653e3f2e04321fa327a5a32241de70cdbe234,193.39
265653e3f2e04321fa327a5a32241de70cdbe234,193.31
265653e3f2e04321fa327a5a32241de70cdbe234,199.78
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,195.85
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,195.43
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,197.57
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,196.94
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,196.90
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,199.82
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,196.47
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,199.03
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,191.26
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,196.49
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,189.20
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,198.80
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,188.63
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,200.82
7a405918f4fdf71ebc2a8b07ce3f6fb09f987c0a,198.51
bd64b0192c7d3485665afdc10805b587df19eab3,198.78
bd64b0192c7d3485665afdc10805b587df19eab3,192.52
bd64b0192c7d3485665afdc10805b587df19eab3,194.12
bd64b0192c7d3485665afdc10805b587df19eab3,191.18
bd64b0192c7d3485665afdc10805b587df19eab3,195.54
bd64b0192c7d3485665afdc10805b587df19eab3,187.84
bd64b0192c7d3485665afdc10805b587df19eab3,197.97
bd64b0192c7d3485665afdc10805b587df19eab3,198.32
bd64b0192c7d3485665afdc10805b587df19eab3,196.68
bd64b0192c7d3485665afdc10805b587df19eab3,198.44
bd64b0192c7d3485665afdc10805b587df19eab3,200.02
bd64b0192c7d3485665afdc10805b587df19eab3,195.24
bd64b0192c7d3485665afdc10805b587df19eab3,196.35
bd64b0192c7d3485665afdc10805b587df19eab3,198.02
bd64b0192c7d3485665afdc10805b587df19eab3,201.60
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,146.19
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,145.18
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,142.16
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,146.75
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,147.97
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,150.49
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,144.39
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,147.79
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,146.23
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,144.94
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,147.50
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,144.26
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,143.83
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,147.46
9d9e53c8f5ab7d5dfa689ff39ee9e5dc5f7a881e,144.42
c693d6e42a06c09fca13dab8bd2c8d465481badb,145.17
c693d6e42a06c09fca13dab8bd2c8d465481badb,148.49
c693d6e42a06c09fca13dab8bd2c8d465481badb,147.04
c693d6e42a06c09fca13dab8bd2c8d465481badb,143.20
c693d6e42a06c09fca13dab8bd2c8d465481badb,151.05
c693d6e42a06c09fca13dab8bd2c8d465481badb,149.63
c693d6e42a06c09fca13dab8bd2c8d465481badb,147.15
c693d6e42a06c09fca13dab8bd2c8d465481badb,149.81
c693d6e42a06c09fca13dab8bd2c8d465481badb,152.65
c693d6e42a06c09fca13dab8bd2c8d465481badb,150.72
c693d6e42a06c09fca13dab8bd2c8d465481badb,148.92
c693d6e42a06c09fca13dab8bd2c8d465481badb,145.84
c693d6e42a06c09fca13dab8bd2c8d465481badb,152.84
c693d6e42a06c09fca13dab8bd2c8d465481badb,149.55
c693d6e42a06c09fca13dab8bd2c8d465481badb,148.61
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,148.86
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,147.20
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,143.29
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,147.28
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,145.99
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,150.64
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,144.22
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,146.41
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,150.69
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,151.31
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,150.90
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,147.53
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,146.60
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,150.05
1f5ffb85c35e0fd42fcefc1eb562e36d809a3d15,145.73
696461b3288ad792ae41d057693a07b7e01d0635,148.62
696461b3288ad792ae41d057693a07b7e01d0635,146.77
696461b3288ad792ae41d057693a07b7e01d0635,150.34
696461b3288ad792ae41d057693a07b7e01d0635,144.32
696461b3288ad792ae41d057693a07b7e01d0635,146.08
696461b3288ad792ae41d057693a07b7e01d0635,148.91
696461b3288ad792ae41d057693a07b7e01d0635,145.04
696461b3288ad792ae41d057693a07b7e01d0635,148.43
696461b3288ad792ae41d057693a07b7e01d0635,144.88
696461b3288ad792ae41d057693a07b7e01d0635,144.81
696461b3288ad792ae41d057693a07b7e01d0635,141.58
696461b3288ad792ae41d057693a07b7e01d0635,144.72
696461b3288ad792ae41d057693a07b7e01d0635,145.82
696461b3288ad792ae41d057693a07b7e01d0635,149.07
696461b3288ad792ae41d057693a07b7e01d0635,149.09
ebd2a773d67e8d1d042607fd2458f92e18b9203b,143.70
ebd2a773d67e8d1d042607fd2458f92e18b9203b,148.50
ebd2a773d67e8d1d042607fd2458f92e18b9203b,145.28
ebd2a773d67e8d1d042607fd2458f92e18b9203b,142.53
ebd2a773d67e8d1d042607fd2458f92e18b9203b,145.04
ebd2a773d67e8d1d042607fd2458f92e18b9203b,142.67
ebd2a773d67e8d1d042607fd2458f92e18b9203b,149.25
ebd2a773d67e8d1d042607fd2458f92e18b9203b,149.07
ebd2a773d67e8d1d042607fd2458f92e18b9203b,149.73
ebd2a773d67e8d1d042607fd2458f92e18b9203b,146.28
ebd2a773d67e8d1d042607fd2458f92e18b9203b,144.92
ebd2a773d67e8d1d042607fd2458f92e18b9203b,145.44
ebd2a773d67e8d1d042607fd2458f92e18b9203b,146.58
ebd2a773d67e8d1d042607fd2458f92e18b9203b,149.81
ebd2a773d67e8d1d042607fd2458f92e18b9203b,152.44
51278145ef4f55e7b45276ac071332a53e6b19a6,141.15
51278145ef4f55e7b45276ac071332a53e6b19a6,148.32
51278145ef4f55e7b45276ac071332a53e6b19a6,146.80
51278145ef4f55e7b45276ac071332a53e6b19a6,144.44
51278145ef4f55e7b45276ac071332a53e6b19a6,145.26
51278145ef4f55e7b45276ac071332a53e6b19a6,148.12
51278145ef4f55e7b45276ac071332a53e6b19a6,148.14
